publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2011-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,36865,observed,36865,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R32C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,10 Illicit drug offences,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,190.6,observed,190.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R66C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,10 Illicit drug offences,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,8414,observed,8414,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R33C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,11 Weapons/explosives,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,43.5,observed,43.5,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R67C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,11 Weapons/explosives,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,17483,observed,17483,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R34C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,12 Property damage and environmental pollution,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,90.4,observed,90.4,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R68C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,12 Property damage and environmental pollution,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_13_PUBLIC_ORDER_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,47170,observed,47170,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R35C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,13 Public order offences,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_13_PUBLIC_ORDER_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,243.9,observed,243.9,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R69C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,13 Public order offences,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,226655,observed,226655,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R36C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,14 Traffic and vehicle regulatory offences,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1171.8,observed,1171.8,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R70C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,14 Traffic and vehicle regulatory offences,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,33462,observed,33462,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R37C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,15 Offences against justice,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,173,observed,173,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R71C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,15 Offences against justice,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,11459,observed,11459,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R38C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,16 Miscellaneous offences,Principal offence,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,59.2,observed,59.2,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R72C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,16 Miscellaneous offences,Principal offence,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_20_24_YEARS,GROUP_AGE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,109517,observed,109517,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R13C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,20–24 years,Age,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_20_24_YEARS,GROUP_AGE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,6829.6,observed,6829.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R47C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,20–24 years,Age,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_25_29_YEARS,GROUP_AGE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,87086,observed,87086,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R14C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,25–29 years,Age,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_25_29_YEARS,GROUP_AGE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,5310.3,observed,5310.3,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R48C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,25–29 years,Age,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_30_34_YEARS,GROUP_AGE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,68270,observed,68270,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R15C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,30–34 years,Age,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_30_34_YEARS,GROUP_AGE,2011-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,4503.4,observed,4503.4,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R49C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,30–34 years,Age,2010–11,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_35_39_YEARS,GROUP_AGE,2011-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,61251,observed,61251,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 56,R16C2,sha256:989868c6f0da722b1fa9f85045e5e1b50f4c91b58d1e076b988ec3b7e1a09f4f,criminal-courts-australia,sha256:e532f4d6a5f163e045c4dbf07f4fcf3b5184e4b06fb4223e89e7e3d7e8c14bf8,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:33341815aca6d7262140bb04a3d0f7ddff7d7f4c98f515e8c325c94e607eb8cd,sha256:dad7f37473c15a04c0e48bc7e8b3716683d4a67288a4642b5736fb67b125e8c1,human-authored/deterministic-map-v1,replay:sha256:cf0b278e10400b1c11da8028a34c8aaf5a55e97f2757eaaeeda9377ecd1a66bb,35–39 years,Age,2010–11,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2021–22"
